Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
483.4140567778882,1.20899718108e+18,7.259973875863419e-07,2.0255767372163473e-07,1.916383678906339e-07
3141.75770360791,1.20899718108e+18,0.000706072614438516,0.00019610532403892101,0.0001946046148717414
20418.606637073568,1.20899718108e+18,0.0009923202564281928,0.0002636185884674772,0.0002951053182914162
132702.6258329103,1.20899718108e+18,0.0008060505199036867,0.00023457093002624872,0.00019380189195990715
862448.0218437335,1.20899718108e+18,0.001233974041219729,0.0003511194873634103,0.00030013453999709193
5605138.449322999,1.20899718108e+18,7.864073977933692e-05,2.6193149738694895e-05,2.007135641357746e-05
36428371.61237245,1.20899718108e+18,3.1965000694248285e-06,8.116559198852844e-07,9.48003402922032e-07
236751735.9877853,1.20899718108e+18,1.210116442352076e-07,3.072578238139401e-08,3.899057748269988e-08
952.16501262053,1.20899718108e+18,1.3302164122997884e-05,1.6102619727839535e-06,1.6102619727839535e-06
9588.558688756822,1.20899718108e+18,0.0010246370707020416,0.00012403501382182602,0.00012403501382182602
96559.3741726523,1.20899718108e+18,0.0012674497474269464,0.00015342812732010395,0.00015342812732010395
972378.9615583112,1.20899718108e+18,0.0015332749915219351,0.00018560697265791837,0.00018560697265791837
9792118.610779168,1.20899718108e+18,1.9219127590790652e-05,2.3265259715167616e-06,2.3265259715167616e-06
2452.816193197536,1.08e+18,0.0004372121392302091,5.41151730848057e-09,5.411388177391465e-09
6350.544182613065,1.08e+18,0.0011780477512205894,1.4581058350965918e-08,1.4580641794206975e-08
16442.08462385695,1.08e+18,0.0012935937385055824,1.6011230095773957e-08,1.6010698932925162e-08
42569.918262789855,1.08e+18,0.001334674501699142,1.6519736032866645e-08,1.6519299123242864e-08
110217.0425683835,1.08e+18,0.0014417696778712965,1.7845218887228934e-08,1.784478636224865e-08
285361.0476189054,1.08e+18,0.0015872291846916603,1.9645654334478245e-08,1.96452702691911e-08
738823.3761365507,1.08e+18,0.0015759849243205835,1.9506634807148386e-08,1.95060004671572e-08
1912874.8849240225,1.08e+18,0.0008928885945014348,1.1051481853164902e-08,1.1051210074723862e-08
4952591.4360035155,1.08e+18,0.00011448285657338773,1.4169882886857088e-09,1.4169558797195319e-09
135129.16980931722,372000000000000.0,13.986260285194074,0.030190682828080635,0.030183487621049304
5673260.676087628,372000000000000.0,0.7803673154822129,0.001684771471769661,0.0016842990174160955
239553.6888834221,455000000000000.0,11.906504927924743,0.03236866806953945,0.032334139997122716
1095186.7180783383,455000000000000.0,10.744606182364684,0.029177468434300177,0.02911893874983974
5006952.525113929,455000000000000.0,0.8461515514124733,0.0023015593053186557,0.0022955014926455387
22890684.460393015,455000000000000.0,0.04022950892977817,0.00010918512638725588,0.000109361200536418
104651169.03686948,455000000000000.0,0.003535254922506551,9.5762437925442e-06,9.609498425511087e-06
11735.202533380985,5000000000.0,47.26619040448402,7.585931793312248,7.585931793312248
10832913.981649153,5000000000.0,668.1075392232865,107.22713592472496,107.22713592472496
9787.16909434772,7000000000.0,25.790323323482955,2.959545299416076,2.959545299416076
9893012.22800605,7000000000.0,594.3922192662068,68.20894319448273,68.20894319448273
